000390.KS, Updated at 2016-09-30
BIOT.ST, Updated at 2016-09-30
BIR.TO, Updated at 2016-09-30
BLA.BK, Updated at 2016-09-30
BLAf.BK, Updated at 2016-09-30
BLAn.BK, Updated at 2016-09-30
BLFS.O, Updated at 2016-09-30
BLU.TO, Updated at 2016-09-30
BLVD.O, Updated at 2016-09-30
BLVDU.O, Updated at 2016-09-30
BMA, Updated at 2016-09-30
BMKKI.RTS, Updated at 2016-09-30
BMSR.JK, Updated at 2016-09-30
BNG.TO, Updated at 2016-09-30
BOLD.O, Updated at 2016-09-30
BORY.WA, Updated at 2016-09-30
BOUL.ST, Updated at 2016-09-30
BOUVET.OL, Updated at 2016-09-30
BPF_u.TO, Updated at 2016-09-30
BPHA3.SA, Updated at 2016-09-30
BPI.PS, Updated at 2016-09-30
BPMC.O, Updated at 2016-09-30
BPOP.O, Updated at 2016-09-30
BPTH.O, Updated at 2016-09-30
BPY, Updated at 2016-09-30
BRGE11.SA, Updated at 2016-09-30
BRGE12.SA, Updated at 2016-09-30
BRGE3.SA, Updated at 2016-09-30
BRGE5.SA, Updated at 2016-09-30
BRGE6.SA, Updated at 2016-09-30
BRGE7.SA, Updated at 2016-09-30
BRGE8.SA, Updated at 2016-09-30
BRIV3.SA, Updated at 2016-09-30
BRIV4.SA, Updated at 2016-09-30
BRKM3.SA, Updated at 2016-09-30
BRKM5.SA, Updated at 2016-09-30
BRKM6.SA, Updated at 2016-09-30
BRKS.O, Updated at 2016-09-30
BROO.SI, Updated at 2016-09-30
BSQR.O, Updated at 2016-09-30
BSTG.O, Updated at 2016-09-30
BSWSc.AS, Updated at 2016-09-30
BSX.TO, Updated at 2016-09-30
BTGP.WA, Updated at 2016-09-30
BTON.JK, Updated at 2016-09-30
BVHS.SI, Updated at 2016-09-30
BVL.LM, Updated at 2016-09-30
BVSN.O, Updated at 2016-09-30
BWINA.O, Updated at 2016-09-30
BWINB.O, Updated at 2016-09-30
BXC, Updated at 2016-10-01
BXE.TO, Updated at 2016-09-30
CAAS.O, Updated at 2016-09-30
CAE.TO, Updated at 2016-09-30
CAM.SN, Updated at 2016-09-30
CAMB4.SA, Updated at 2016-09-30
CART.O, Updated at 2016-09-30
CATa.ST, Updated at 2016-09-30
CATB.O, Updated at 2016-09-30
CATb.ST, Updated at 2016-09-30
CATL.SI, Updated at 2016-09-30
CCCP.WA, Updated at 2016-09-30
CCP, Updated at 2016-09-30
CCUR.O, Updated at 2016-09-30
CDNA.O, Updated at 2016-09-30
CDTX.O, Updated at 2016-09-30
CDXC.O, Updated at 2016-10-01
CDZI.O, Updated at 2016-09-30
CEB.PS, Updated at 2016-09-30
CED.MI, Updated at 2016-09-30
CEEB3.SA, Updated at 2016-09-30
CEEB5.SA, Updated at 2016-09-30
CEGR3.SA, Updated at 2016-09-30
CEMI.O, Updated at 2016-09-30
CERV.MI, Updated at 2016-09-30
CEU.PS, Updated at 2016-09-30
CEU.TO, Updated at 2016-09-30
CFBP.WA, Updated at 2016-09-30
CHCT.K, Updated at 2016-09-30
CHEN.BO, Updated at 2016-09-30
CHIA.SI, Updated at 2016-09-30
CIIN.NS, Updated at 2016-09-30
CIP.PS, Updated at 2016-09-30
CIPL.NS, Updated at 2016-09-30
CIVM.SI, Updated at 2016-09-30
CLACU.O, Updated at 2016-09-30
CLFD.O, Updated at 2016-09-30
CLI.V, Updated at 2016-09-30
CLRB.O, Updated at 2016-09-30
CLSN.O, Updated at 2016-09-30
CLV.V, Updated at 2016-09-30
CNMC.SI, Updated at 2016-09-30
CNPP.PA, Updated at 2016-09-30
CNT.WA, Updated at 2016-09-30
CONG.DE, Updated at 2016-09-30
COOR.ST, Updated at 2016-09-30
COP.TO, Updated at 2016-09-30
COPR.MI, Updated at 2016-09-30
COTV.K, Updated at 2016-09-30
COUR.SI, Updated at 2016-09-30
CPFE3.SA, Updated at 2016-09-30
CPG.TO, Updated at 2016-09-30
CPI.TO, Updated at 2016-09-30
CPL, Updated at 2016-09-30
CPLE3.SA, Updated at 2016-09-30
CPLE5.SA, Updated at 2016-09-30
CPLE6.SA, Updated at 2016-09-30
CQE.TO, Updated at 2016-09-30
CRBP.O, Updated at 2016-09-30
CRIV3.SA, Updated at 2016-09-30
CRIV4.SA, Updated at 2016-09-30
CROWN.PS, Updated at 2016-09-30
CRTN.O, Updated at 2016-10-01
CSAN3.SA, Updated at 2016-09-30
CSH_u.TO, Updated at 2016-09-30
CSRA.K, Updated at 2016-09-30
CTC.TO, Updated at 2016-10-01
CTCa.TO, Updated at 2016-10-01
CTDM.SI, Updated at 2016-09-30
CTIP3.SA, Updated at 2016-09-30
CTKA3.SA, Updated at 2016-09-30
CTKA4.SA, Updated at 2016-09-30
CTO.V, Updated at 2016-09-30
CTSA3.SA, Updated at 2016-09-30
CTSA4.SA, Updated at 2016-09-30
CTSA8.SA, Updated at 2016-09-30
CUO.V, Updated at 2016-09-30
CURG.DE, Updated at 2016-09-30
CUS.TO, Updated at 2016-09-30
CVL.TO, Updated at 2016-09-30
CVU, Updated at 2016-09-30
CWCG.DE, Updated at 2016-09-30
CWL.TO, Updated at 2016-08-31
CYAN.O, Updated at 2016-09-30
CYRE3.SA, Updated at 2016-09-30
CZLT33.SA, Updated at 2016-09-30
CZZ, Updated at 2016-09-30
DAMD.BO, Updated at 2016-09-30
DAMD.NS, Updated at 2016-09-30
DAR, Updated at 2016-10-01
DBO.TO, Updated at 2016-09-30
DCTH.O, Updated at 2016-09-30
DELF.SI, Updated at 2016-09-30
DFNN.PS, Updated at 2016-09-30
DGLY.O, Updated at 2016-09-30
DIAS.MI, Updated at 2016-09-30
DIVS.BO, Updated at 2016-09-30
DIZ.PS, Updated at 2016-09-30
DLTG.PA, Updated at 2016-09-30
DMTX.O, Updated at 2016-09-30
DNAI.O, Updated at 2016-09-30
DOHOL.IS, Updated at 2016-09-30
DOOR.K, Updated at 2016-10-02
DPNS.JK, Updated at 2016-09-30
DPPM.KL, Updated at 2016-09-30
DR.TO, Updated at 2016-09-30
DRC.DU, Updated at 2016-09-30
DRH, Updated at 2016-09-30
DRIO.O, Updated at 2016-09-30
DRYS.O, Updated at 2016-09-30
DTEGn.DE, Updated at 2016-09-30
DUEG.DE, Updated at 2016-09-30
DWCH.O, Updated at 2016-09-30
DXI.TO, Updated at 2016-09-30
DYAN.JK, Updated at 2016-09-30
D_u.TO, Updated at 2016-09-30
EBKG.DE, Updated at 2016-09-30
ECASA.PA, Updated at 2016-09-30
ECAU.WA, Updated at 2016-09-30
ECI.TO, Updated at 2016-09-30
ECOR3.SA, Updated at 2016-09-30
ECT, Updated at 2016-09-30
EDFM.CA, Updated at 2016-09-30
EFID.CA, Updated at 2016-09-30
EFIDq.L, Updated at 2016-09-30
EFX.TO, Updated at 2016-09-30
EGCO.BK, Updated at 2016-09-30
EGCOf.BK, Updated at 2016-09-30
EGCOn.BK, Updated at 2016-09-30
EGT.O, Updated at 2016-09-30
ELET3.SA, Updated at 2016-09-30
ELET5.SA, Updated at 2016-09-30
ELET6.SA, Updated at 2016-09-30
ELF.TO, Updated at 2016-09-30
ELGZI.RTS, Updated at 2016-09-30
ELKD.KL, Updated at 2016-09-30
ELP, Updated at 2016-09-30
ELSE.O, Updated at 2016-09-30
EMCM.WA, Updated at 2016-09-30
EMP.PS, Updated at 2016-09-30
ENAE.WA, Updated at 2016-09-30
ENKAI.IS, Updated at 2016-09-30
ENS, Updated at 2016-10-02
ENT.TO, Updated at 2016-09-30
EPC, Updated at 2016-09-30
EQFN.O, Updated at 2016-09-30
ERG.MI, Updated at 2016-09-30
ERG.V, Updated at 2016-06-30
ERW.BK, Updated at 2016-09-30
ERWf.BK, Updated at 2016-09-30
ERWn.BK, Updated at 2016-09-30
ESL, Updated at 2016-09-30
ESNC.K, Updated at 2016-09-30
ESTI.JK, Updated at 2016-09-30
ETER3.SA, Updated at 2016-09-30
ETRM.O, Updated at 2016-09-30
ETX.TO, Updated at 2016-09-30
EUCAR.PA, Updated at 2016-09-30
EUR.WA, Updated at 2016-09-30
EURA.PA, Updated at 2016-09-30
EVH, Updated at 2016-09-30
EVSB.BR, Updated at 2016-09-30
EVTG.DE, Updated at 2016-09-30
EZTC3.SA, Updated at 2016-09-30
FAC, Updated at 2016-09-30
FBMC3.SA, Updated at 2016-09-30
FBMC4.SA, Updated at 2016-09-30
FBSS.O, Updated at 2016-09-30
FC, Updated at 2016-08-31
FC.TO, Updated at 2016-09-30
FCR.TO, Updated at 2016-09-30
FEGL.SI, Updated at 2016-09-30
FF, Updated at 2016-09-30
FIHu.TO, Updated at 2016-09-30
FLOR.BO, Updated at 2016-09-30
FLOW.AS, Updated at 2016-09-30
FNJN.O, Updated at 2016-09-30
FOHE.NS, Updated at 2016-09-30
FOT.WA, Updated at 2016-09-30
FP.TO, Updated at 2016-09-30
FR.TO, Updated at 2016-09-30
FRLD.SI, Updated at 2016-09-30
FROP.WA, Updated at 2016-09-30
FSIC.K, Updated at 2016-09-30
FSZ.TO, Updated at 2016-09-30
FT.TO, Updated at 2016-09-30
FTR.LM, Updated at 2016-09-30
FTRi.LM, Updated at 2016-09-30
FVIG.DE, Updated at 2016-09-30
FVL.TO, Updated at 2016-09-30
GBBVFZKF1.L, Updated at 2016-09-30
GBFG.DE, Updated at 2016-09-30
GCEM.AD, Updated at 2016-09-30
GDC.TO, Updated at 2016-09-30
GDI.TO, Updated at 2016-09-30
GEC.O, Updated at 2016-09-30
GEPA3.SA, Updated at 2016-09-30
GEPA4.SA, Updated at 2016-09-30
GESH.KL, Updated at 2016-09-30
GFIP.PA, Updated at 2016-09-30
GFTG.DE, Updated at 2016-09-30
GIBa.TO, Updated at 2016-09-30
GIHD.CA, Updated at 2016-09-30
GLRI.O, Updated at 2016-09-30
GLSH.NS, Updated at 2016-09-30
GNB.WA, Updated at 2016-09-30
GNFT.PA, Updated at 2016-09-30
GOD.OL, Updated at 2016-09-30
GOLD.BK, Updated at 2016-09-30
GOLD.JK, Updated at 2016-09-30
GOLDf.BK, Updated at 2016-09-30
GOLDn.BK, Updated at 2016-09-30
GPIC.O, Updated at 2016-09-30
GPIF.PA, Updated at 2016-09-30
GPRA.JK, Updated at 2016-09-30
GREN.JK, Updated at 2016-09-30
GS.TO, Updated at 2016-09-30
GTDh.V, Updated at 2016-09-30
GUY.TO, Updated at 2016-09-30
GXO.TO, Updated at 2016-09-30
HABG.DE, Updated at 2016-09-30
HBEE.SI, Updated at 2016-09-30
HDR.WA, Updated at 2016-09-30
HDRA.O, Updated at 2016-09-30
HDRAU.O, Updated at 2016-09-30
HFRY.SI, Updated at 2016-09-30
HFT.BK, Updated at 2016-09-30
HFTn.BK, Updated at 2016-09-30
HHFGn.DE, Updated at 2016-09-30
HITE.NS, Updated at 2016-09-30
HNRGn.DE, Updated at 2016-09-30
HPJ.O, Updated at 2016-09-30
HSGX.O, Updated at 2016-09-30
HTBX.O, Updated at 2016-09-30
HTML.NS, Updated at 2016-09-30
HWO.TO, Updated at 2016-09-30
HWRS.BO, Updated at 2016-09-30
IBG.TO, Updated at 2016-09-30
ICCC.O, Updated at 2016-09-30
ICHI.BK, Updated at 2016-09-30
ICHIf.BK, Updated at 2016-09-30
ICHIn.BK, Updated at 2016-09-30
IDEX.OL, Updated at 2016-09-30
IDN, Updated at 2016-09-30
IDSA.O, Updated at 2016-09-30
IDSY.O, Updated at 2016-09-30
IF.MI, Updated at 2016-09-30
IFON.O, Updated at 2016-09-30
IFS.LM, Updated at 2016-09-30
IGD.MI, Updated at 2016-09-30
IGG.TO, Updated at 2016-09-30
IKAI.JK, Updated at 2016-09-30
IMAF.PA, Updated at 2016-09-30
IMUC.K, Updated at 2016-09-30
INDR.JK, Updated at 2016-09-30
INE.TO, Updated at 2016-09-30
INSO.NS, Updated at 2016-09-30
INVE.O, Updated at 2016-09-30
IOX.OL, Updated at 2016-09-30
IPWR.O, Updated at 2016-09-30
IPXP.WA, Updated at 2016-09-30
IRCP.O, Updated at 2016-09-30
IREE.MI, Updated at 2016-09-30
ISNS.O, Updated at 2016-09-30
ISPA.AS, Updated at 2016-09-30
ISSP.JK, Updated at 2016-06-30
ITI.O, Updated at 2016-09-30
ITPG.MI, Updated at 2016-09-30
ITV.L, Updated at 2016-09-30
IVL.BK, Updated at 2016-09-30
IVLn.BK, Updated at 2016-09-30
IVN.TO, Updated at 2016-09-30
IVXG.DE, Updated at 2016-09-30
IZS.WA, Updated at 2016-09-30
JAEREN.OL, Updated at 2016-09-30
JE.TO, Updated at 2016-09-30
JENG.DE, Updated at 2016-09-30
JFC.V, Updated at 2016-09-30
JOH.PS, Updated at 2016-09-30
JPFD.SI, Updated at 2016-09-30
JUBILEm.BK, Updated at 2016-09-30
JUBILEmn.BK, Updated at 2016-09-30
JXSB.O, Updated at 2016-09-30
JYNT.O, Updated at 2016-09-30
KAIT.MI, Updated at 2016-09-30
KBL.TO, Updated at 2016-09-30
KBRI.JK, Updated at 2016-09-30
KCE.BK, Updated at 2016-09-30
KCEf.BK, Updated at 2016-09-30
KCEn.BK, Updated at 2016-09-30
KCH.WA, Updated at 2016-09-30
KDSI.JK, Updated at 2016-09-30
KEL.TO, Updated at 2016-09-30
KGH.WA, Updated at 2016-09-30
KGI.TO, Updated at 2016-09-30
KICI.JK, Updated at 2016-09-30
KID.OL, Updated at 2016-09-30
KINS.O, Updated at 2016-09-30
KIWC.SI, Updated at 2016-09-30
KKBE.KL, Updated at 2016-09-30
KLS.TO, Updated at 2016-09-30
KMPH.O, Updated at 2016-09-30
KOBX.JK, Updated at 2016-09-30
KODK.K, Updated at 2016-09-30
KORS.K, Updated at 2016-10-01
KROT3.SA, Updated at 2016-09-30
KSS, Updated at 2016-10-29
KST.WA, Updated at 2016-09-30
LAC.TO, Updated at 2016-09-30
LAGA.PA, Updated at 2016-09-30
LAME3.SA, Updated at 2016-09-30
LAME4.SA, Updated at 2016-09-30
LEGD.PA, Updated at 2016-09-30
LEGn.DE, Updated at 2016-09-30
LEIG.DE, Updated at 2016-09-30
LEU, Updated at 2016-09-30
LEVE3.SA, Updated at 2016-09-30
LFFE3.SA, Updated at 2016-09-30
LFFE4.SA, Updated at 2016-09-30
LGC.TO, Updated at 2016-09-30
LGL, Updated at 2016-09-30
LIGT3.SA, Updated at 2016-09-30
LIHC.PS, Updated at 2016-09-30
LINK.O, Updated at 2016-09-30
LIO.V, Updated at 2016-09-30
LIPR3.SA, Updated at 2016-09-30
LKML.BO, Updated at 2016-09-30
LLO.AX, Updated at 2016-09-30
LLSWb.ST, Updated at 2016-09-30
LMSH.JK, Updated at 2016-09-30
LNA.PA, Updated at 2016-09-30
LNF.TO, Updated at 2016-09-30
LO24n.DE, Updated at 2016-09-30
LOV, Updated at 2016-09-30
LPSB3.SA, Updated at 2016-09-30
LPTN.O, Updated at 2016-09-30
LR.PS, Updated at 2016-09-30
LRBC.SI, Updated at 2016-09-30
LRNA.JK, Updated at 2016-09-30
LRTI.NS, Updated at 2016-09-30
LRT_u.TO, Updated at 2016-09-30
LSCC.O, Updated at 2016-10-01
LSG.OL, Updated at 2016-09-30
LTBR.O, Updated at 2016-09-30
LUAT.NS, Updated at 2016-09-30
LUG.TO, Updated at 2016-09-30
LUHA.BO, Updated at 2016-09-30
LUNA.O, Updated at 2016-09-30
LUPN.NS, Updated at 2016-09-30
LVN.TO, Updated at 2016-09-30
LWAY.O, Updated at 2016-09-30
LWBP.WA, Updated at 2016-09-30
LXSG.DE, Updated at 2016-09-30
LYMT.BO, Updated at 2016-09-30
M, Updated at 2016-10-29
M7UG.DE, Updated at 2016-09-30
MACAY.PS, Updated at 2016-09-30
MACY34.SA, Updated at 2016-10-29
MAG.WA, Updated at 2016-09-30
MAGG3.SA, Updated at 2016-09-30
MAKRO.BK, Updated at 2016-09-30
MAKROf.BK, Updated at 2016-09-30
MAKROn.BK, Updated at 2016-09-30
MAP.MC, Updated at 2016-09-30
MATAS.CO, Updated at 2016-09-30
MBKG.DE, Updated at 2016-09-30
MBLX.O, Updated at 2016-09-30
MCFT.O, Updated at 2016-10-02
MCRB.O, Updated at 2016-09-30
MEDG.DE, Updated at 2016-09-30
MELC.NS, Updated at 2016-09-30
MELG.OL, Updated at 2016-09-30
MELR.O, Updated at 2016-09-30
MFC.TO, Updated at 2016-09-30
MGIC.TA, Updated at 2016-09-30
MGLC.NS, Updated at 2016-09-30
MIDD.O, Updated at 2016-10-01
MIRN.O, Updated at 2016-09-30
MITK.O, Updated at 2016-09-30
MKEA.PA, Updated at 2016-09-30
MKNT.JK, Updated at 2016-09-30
MLGP.WA, Updated at 2016-09-30
MLSS.K, Updated at 2016-09-30
MNTX.O, Updated at 2016-09-30
MOC, Updated at 2016-09-30
MOCO.O, Updated at 2016-09-30
MON.V, Updated at 2016-09-30
MONET.PR, Updated at 2016-09-30
MOSS.NS, Updated at 2016-09-30
MRUS.O, Updated at 2016-09-30
MRVE3.SA, Updated at 2016-09-30
MSCC.O, Updated at 2016-10-02
MSV.TO, Updated at 2016-09-30
MTBC.O, Updated at 2016-09-30
MTI.BK, Updated at 2016-09-30
MTIf.BK, Updated at 2016-09-30
MTIn.BK, Updated at 2016-09-30
MTLS.BK, Updated at 2016-09-30
MTLSn.BK, Updated at 2016-09-30
MUL.SN, Updated at 2016-09-30
MUVGn.DE, Updated at 2016-09-30
MUXG.DE, Updated at 2016-09-30
MXC, Updated at 2016-09-30
MXG.TO, Updated at 2016-09-30
MXPT.O, Updated at 2016-09-30
MYPK3.SA, Updated at 2016-09-30
NAL.TO, Updated at 2016-09-30
NBY, Updated at 2016-09-30
NCS.ST, Updated at 2016-09-30
NDXG.DE, Updated at 2016-09-30
NEOS.O, Updated at 2016-09-30
NERA.SI, Updated at 2016-09-30
NEUP.WA, Updated at 2016-09-30
NFAB.ST, Updated at 2016-09-30
NKO.TO, Updated at 2016-09-30
NLABA.ST, Updated at 2016-09-30
NNP.V, Updated at 2016-09-30
NOBG.SI, Updated at 2016-09-30
NORTH.OL, Updated at 2016-09-30
NPI.TO, Updated at 2016-09-30
NRI.TO, Updated at 2016-09-30
NTEKb.ST, Updated at 2016-09-30
NTL, Updated at 2016-09-30
NTOX.BO, Updated at 2016-09-30
NTRA.O, Updated at 2016-09-30
NVAX.O, Updated at 2016-09-30
NVDA.O, Updated at 2016-10-30
NVT.WA, Updated at 2016-09-30
NVTR.O, Updated at 2016-09-30
NVU_u.TO, Updated at 2016-09-30
NWBO.O, Updated at 2016-09-30
NWH_u.TO, Updated at 2016-09-30
NWX.V, Updated at 2016-07-31
NXRT.K, Updated at 2016-09-30
OBAB.ST, Updated at 2016-09-30
OCX, Updated at 2016-09-30
ODF.OL, Updated at 2016-09-30
ODFB.OL, Updated at 2016-09-30
OGD.TO, Updated at 2016-09-30
OGXI.O, Updated at 2016-09-30
OIBR3.SA, Updated at 2016-09-30
OIBR4.SA, Updated at 2016-09-30
OIBRc.K, Updated at 2016-09-30
OMVV.VI, Updated at 2016-09-30
ONCP.WA, Updated at 2016-09-30
ONTEX.BR, Updated at 2016-09-30
OPERA.OL, Updated at 2016-09-30
OPMP.WA, Updated at 2016-09-30
ORA.TO, Updated at 2016-09-30
ORT.TO, Updated at 2016-09-30
OSRn.DE, Updated at 2016-09-30
OTEr.AT, Updated at 2016-09-30
OTS.OL, Updated at 2016-09-30
OV.PS, Updated at 2016-09-30
OVER.SI, Updated at 2016-09-30
PACI.SI, Updated at 2016-09-30
PAHC.O, Updated at 2016-09-30
PALR.NS, Updated at 2016-09-30
PANDXb.ST, Updated at 2016-09-30
PANL.O, Updated at 2016-09-30
PANU.SI, Updated at 2016-09-30
PAS.SN, Updated at 2016-09-30
PASsd.SN, Updated at 2016-09-30
PBF.WA, Updated at 2016-09-30
PBR, Updated at 2016-09-30
PBRa, Updated at 2016-09-30
PBT, Updated at 2016-09-30
PCR.V, Updated at 2016-09-30
PCSGH.BK, Updated at 2016-09-30
PCSGHn.BK, Updated at 2016-09-30
PDEX.O, Updated at 2016-09-30
PEABb.ST, Updated at 2016-09-30
PEKA.WA, Updated at 2016-09-30
PEO.WA, Updated at 2016-09-30
PETR3.SA, Updated at 2016-09-30
PETR4.SA, Updated at 2016-09-30
PEY.TO, Updated at 2016-09-30
PGE.WA, Updated at 2016-09-30
PGLC.O, Updated at 2016-09-30
PHX.TO, Updated at 2016-09-30
PIRS.O, Updated at 2016-09-30
PJP.WA, Updated at 2016-09-30
PLAPP.WA, Updated at 2016-09-30
PLG.TO, Updated at 2016-09-30
PLX.WA, Updated at 2016-09-30
PMTS.O, Updated at 2016-09-30
PNE.TO, Updated at 2016-09-30
PNK.O, Updated at 2016-09-30
PODR.BO, Updated at 2016-09-30
POLY.JK, Updated at 2016-09-30
POMP.WA, Updated at 2016-09-30
POSI3.SA, Updated at 2016-09-30
POU.TO, Updated at 2016-09-30
PPAR3.SA, Updated at 2016-09-30
PPY.TO, Updated at 2016-09-30
PREP.PA, Updated at 2016-09-30
PRFI.BO, Updated at 2016-09-30
PRML3.SA, Updated at 2016-09-30
PRSS.O, Updated at 2016-09-30
PRTY.K, Updated at 2016-09-30
PRW.TO, Updated at 2016-09-30
PS.BK, Updated at 2016-09-30
PS4G.DE, Updated at 2016-09-30
PSB.PS, Updated at 2016-09-30
PSf.BK, Updated at 2016-09-30
PSI.TO, Updated at 2016-09-30
PSn.BK, Updated at 2016-09-30
PTI.O, Updated at 2016-09-30
PTTGC.BK, Updated at 2016-09-30
PTTGCf.BK, Updated at 2016-09-30
PTTGCn.BK, Updated at 2016-09-30
PTX.O, Updated at 2016-09-30
PUMG.DE, Updated at 2016-09-30
PXT.TO, Updated at 2016-09-30
QBAK.O, Updated at 2016-09-30
QEC.TO, Updated at 2016-09-30
QNT.WA, Updated at 2016-09-30
QTA.V, Updated at 2016-09-30
QUIN.NS, Updated at 2016-09-30
RADC.NS, Updated at 2016-09-30
RAFP.WA, Updated at 2016-09-30
RAILG.ST, Updated at 2016-09-30
RAPT3.SA, Updated at 2016-09-30
RAPT4.SA, Updated at 2016-09-30
RATOa.ST, Updated at 2016-09-30
RATOb.ST, Updated at 2016-09-30
RAYa.TO, Updated at 2016-09-30
RAYb.TO, Updated at 2016-09-30
RCMN.DE, Updated at 2016-09-30
RDNI3.SA, Updated at 2016-09-30
RECIb.ST, Updated at 2016-09-30
RELY.O, Updated at 2016-09-30
REM.OL, Updated at 2016-09-30
REPH.O, Updated at 2016-09-30
RESN.O, Updated at 2016-09-30
REY.MI, Updated at 2016-09-30
RFRG.AS, Updated at 2016-09-30
RIBT.O, Updated at 2016-09-30
RIC.TO, Updated at 2016-09-30
RIN.V, Updated at 2016-09-30
RKDA.O, Updated at 2016-09-30
RL, Updated at 2016-10-01
RLOG.O, Updated at 2016-09-30
RLOG3.SA, Updated at 2016-09-30
RNEW11.SA, Updated at 2016-09-30
RNEW3.SA, Updated at 2016-09-30
RPAD3.SA, Updated at 2016-09-30
RPAD5.SA, Updated at 2016-09-30
RPAD6.SA, Updated at 2016-09-30
RPD.O, Updated at 2016-09-30
RPRO.AD, Updated at 2016-09-30
RROS.ST, Updated at 2016-09-30
RSID3.SA, Updated at 2016-09-30
RSL2.DE, Updated at 2016-09-30
RUBF.PA, Updated at 2016-09-30
RUMO3.SA, Updated at 2016-09-30
RUN.O, Updated at 2016-09-30
RVA.AX, Updated at 2016-09-30
RWAY.MI, Updated at 2016-09-30
RXII.O, Updated at 2016-09-30
SAEI.MI, Updated at 2016-09-30
SANW.O, Updated at 2016-09-30
SAPU.KL, Updated at 2016-10-31
SATS.SI, Updated at 2016-09-30
SBB.TO, Updated at 2016-09-30
SBMO.AS, Updated at 2016-09-30
SBOO.OL, Updated at 2016-09-30
SBS, Updated at 2016-09-30
SBSP3.SA, Updated at 2016-09-30
SCFM.CA, Updated at 2016-09-30
SCG.BK, Updated at 2016-09-30
SCGn.BK, Updated at 2016-09-30
SCHO.CO, Updated at 2016-09-30
SCN.BK, Updated at 2016-09-30
SCNf.BK, Updated at 2016-09-30
SCNn.BK, Updated at 2016-09-30
SCYR.MC, Updated at 2016-09-30
SDFGn.DE, Updated at 2016-09-30
SDPC.JK, Updated at 2016-09-30
SEFER.PA, Updated at 2016-09-30
SELB.O, Updated at 2016-09-30
SEV.TO, Updated at 2016-09-30
SEVN.PS, Updated at 2016-09-30
SFQN.DE, Updated at 2016-09-30
SFTC.PA, Updated at 2016-09-30
SGF.TO, Updated at 2016-09-30
SGRY.O, Updated at 2016-09-30
SHAK.K, Updated at 2016-09-28
SHID.JK, Updated at 2016-09-30
SHOW3.SA, Updated at 2016-09-30
SHRY.NS, Updated at 2016-09-30
SHUL3.SA, Updated at 2016-09-30
SHUL4.SA, Updated at 2016-09-30
SIM.CO, Updated at 2016-09-30
SIMA.JK, Updated at 2016-06-30
SIMO.O, Updated at 2016-09-30
SISG.DE, Updated at 2016-09-30
SJT, Updated at 2016-09-30
SKLT.JK, Updated at 2016-09-30
SLF.TO, Updated at 2016-09-30
SMLR.O, Updated at 2016-09-30
SNBN.S, Updated at 2016-09-30
SNGI.NS, Updated at 2016-09-30
SOBE.BO, Updated at 2016-09-30
SOOK.SI, Updated at 2016-09-30
SPFu.BK, Updated at 2016-09-30
SPH, Updated at 2016-09-24
SPHS.O, Updated at 2016-09-30
SPKE.O, Updated at 2016-09-30
SPNE.O, Updated at 2016-09-30
SPTN.O, Updated at 2016-10-08
SPWR.O, Updated at 2016-10-02
SQP.TO, Updated at 2016-09-30
SRDC.PS, Updated at 2016-09-30
SRENH.S, Updated at 2016-09-30
SRSN.JK, Updated at 2016-09-30
SRV_u.TO, Updated at 2016-09-30
SSFN.O, Updated at 2016-09-30
SSTM.JK, Updated at 2016-09-30
SSY, Updated at 2016-09-30
STAGn.DE, Updated at 2016-09-30
STBP3.SA, Updated at 2016-09-30
STEG.SI, Updated at 2016-09-30
STFP.WA, Updated at 2016-09-30
STN.TO, Updated at 2016-09-30
STXPP.WA, Updated at 2016-09-30
SUBC.OL, Updated at 2016-09-30
SULI.JK, Updated at 2016-09-30
SUNW.O, Updated at 2016-09-30
SUTI.NS, Updated at 2016-09-30
SWAG.DE, Updated at 2016-09-30
SWTE.BO, Updated at 2016-09-30
TAIN.NS, Updated at 2016-09-30
TAKUNIm.BK, Updated at 2016-09-30
TAKUNImn.BK, Updated at 2016-09-30
TALF.JK, Updated at 2016-09-30
TAQA.AD, Updated at 2016-09-30
TARP.WA, Updated at 2016-09-30
TBKH.NS, Updated at 2016-09-30
TBORG.IS, Updated at 2016-09-30
TCMD.O, Updated at 2016-09-30
TCRD.O, Updated at 2016-09-30
TCS, Updated at 2016-10-01
TCTP.BO, Updated at 2016-03-31
TEO, Updated at 2016-09-30
TESI.PA, Updated at 2016-09-30
TEXC.KL, Updated at 2016-09-30
TGEL.PA, Updated at 2016-09-30
TGEN.O, Updated at 2016-09-30
TGO.TO, Updated at 2016-09-30
THEM.NS, Updated at 2016-09-30
THYAO.IS, Updated at 2016-09-30
TIFA.JK, Updated at 2016-09-30
TLN, Updated at 2016-09-30
TMI.TO, Updated at 2016-09-30
TMIb.TO, Updated at 2016-09-30
TMM.TO, Updated at 2016-09-30
TMPAI.RTS, Updated at 2016-09-30
TNT_u.TO, Updated at 2016-09-30
TNXP.O, Updated at 2016-09-30
TOP.BK, Updated at 2016-09-30
TOPf.BK, Updated at 2016-09-30
TOPn.BK, Updated at 2016-09-30
TOWR.JK, Updated at 2016-09-30
TOYB3.SA, Updated at 2016-09-30
TOYB4.SA, Updated at 2016-09-30
TPB, Updated at 2016-09-30
TPH.TO, Updated at 2016-09-30
TPIS3.SA, Updated at 2016-09-30
TPMA.JK, Updated at 2016-09-30
TR.TO, Updated at 2016-09-30
TRCH.O, Updated at 2016-09-30
