001060.KS, Updated at 2016-09-30
SPSN.S, Updated at 2016-09-30
SRGH.BO, Updated at 2016-09-30
SRGL.SI, Updated at 2016-09-30
SRICHA.BK, Updated at 2016-09-30
SRICHAf.BK, Updated at 2016-09-30
SRICHAn.BK, Updated at 2016-09-30
SRKI.BO, Updated at 2016-09-30
SRRA.BO, Updated at 2016-09-30
SRS.CD, Updated at 2016-08-31
SRSH.NS, Updated at 2016-09-30
SRX.LM, Updated at 2016-09-30
SSC.BK, Updated at 2016-09-30
SSCf.BK, Updated at 2016-09-30
SSCn.BK, Updated at 2016-09-30
SSF.BK, Updated at 2016-09-30
SSFf.BK, Updated at 2016-09-30
SSFn.BK, Updated at 2016-09-30
SSFO34.SA, Updated at 2016-10-31
SSP.V, Updated at 2016-09-30
SST.BK, Updated at 2016-09-30
SSTf.BK, Updated at 2016-09-30
SSTn.BK, Updated at 2016-09-30
STA.BK, Updated at 2016-09-30
STAf.BK, Updated at 2016-09-30
STAn.BK, Updated at 2016-09-30
STAR.KL, Updated at 2016-09-30
STIB.NS, Updated at 2016-09-30
STOR.KL, Updated at 2016-09-30
STSB.MM, Updated at 2016-09-30
SUCH.BO, Updated at 2016-09-30
SULE.BO, Updated at 2016-09-30
SUMZI.RTS, Updated at 2016-09-30
SUNA.BO, Updated at 2016-09-30
SUNC.BO, Updated at 2016-09-30
SUSCO.BK, Updated at 2016-09-30
SUSCOf.BK, Updated at 2016-09-30
SUSCOn.BK, Updated at 2016-09-30
SWCO.SI, Updated at 2016-09-30
SYNTEC.BK, Updated at 2016-09-30
SYNTECf.BK, Updated at 2016-09-30
SYNTECn.BK, Updated at 2016-09-30
TAHP.KL, Updated at 2016-09-30
TALB.NS, Updated at 2016-09-30
TANL.MM, Updated at 2016-09-30
TAPET.PS, Updated at 2016-09-30
TARA.NS, Updated at 2016-09-30
TARO.K, Updated at 2016-09-30
TBEV.SI, Updated at 2016-09-30
TEKA.KL, Updated at 2016-09-30
TEVA.K, Updated at 2016-09-30
TEVA.TA, Updated at 2016-09-30
TFO.WA, Updated at 2016-09-30
TFUNDu.BK, Updated at 2016-09-30
TGKO.MM, Updated at 2016-09-30
TGROWTHu.BK, Updated at 2016-09-30
THE.BK, Updated at 2016-09-30
THEA.KL, Updated at 2016-09-30
THEf.BK, Updated at 2016-09-30
THEn.BK, Updated at 2016-09-30
TIGE.BO, Updated at 2016-09-30
TILV.BO, Updated at 2016-09-30
TIMGn.DE, Updated at 2016-09-30
TION.SI, Updated at 2016-09-30
TLAZI.RTS, Updated at 2016-09-30
TLGO.MC, Updated at 2016-09-30
TLOGISu.BK, Updated at 2016-09-30
TMD.BK, Updated at 2016-09-30
TMDn.BK, Updated at 2016-09-30
TMGR.ST, Updated at 2016-09-30
TMIN.NS, Updated at 2016-09-30
TOF, Updated at 2016-10-01
TOG.BK, Updated at 2016-09-30
TOGf.BK, Updated at 2016-09-30
TOGn.BK, Updated at 2016-09-30
TOR.WA, Updated at 2016-09-30
TRIB.O, Updated at 2016-09-30
TRITN.BK, Updated at 2016-09-30
TRITNf.BK, Updated at 2016-09-30
TRITNn.BK, Updated at 2016-09-30
TSEm.BK, Updated at 2016-09-30
TSEmf.BK, Updated at 2016-09-30
TSEmn.BK, Updated at 2016-09-30
TTL.NS, Updated at 2016-09-30
TWM.V, Updated at 2016-09-30
UACm.BK, Updated at 2016-09-30
UACmf.BK, Updated at 2016-09-30
UACmn.BK, Updated at 2016-09-30
UNDR.BO, Updated at 2016-09-30
UNIK.DU, Updated at 2016-09-30
UNIQ.BK, Updated at 2016-09-30
UNIQf.BK, Updated at 2016-09-30
UNIQn.BK, Updated at 2016-09-30
UNIV.SI, Updated at 2016-09-30
UOKH.SI, Updated at 2016-09-30
URBA.SCT, Updated at 2016-09-30
USA.TO, Updated at 2016-09-30
USAK.IS, Updated at 2016-09-30
UTPS.KL, Updated at 2016-09-30
VALOE.HE, Updated at 2016-09-30
VART.NS, Updated at 2016-09-30
VBIN.BO, Updated at 2016-09-30
VELJ.BO, Updated at 2016-09-30
VHT.AX, Updated at 2016-09-30
VIC.SN, Updated at 2016-09-30
VIPI.NS, Updated at 2016-09-30
VKJI.BO, Updated at 2016-09-30
VLUE.NS, Updated at 2016-09-30
VMAR.NS, Updated at 2016-09-30
VTLM3.SA, Updated at 2016-09-30
VTLM3T.SA, Updated at 2016-09-30
WALM34.SA, Updated at 2016-10-31
WEPS.BO, Updated at 2016-09-30
WEY.V, Updated at 2016-08-31
WIMP.BO, Updated at 2016-09-30
WINB.BO, Updated at 2016-09-30
WINT.BO, Updated at 2016-09-30
WISE.BO, Updated at 2016-09-30
WISE.ST, Updated at 2016-09-30
WMT, Updated at 2016-10-31
WPML.SI, Updated at 2016-09-30
WUC.CD, Updated at 2016-09-30
XBRANE.ST, Updated at 2016-09-30
XING.KL, Updated at 2016-09-30
XINW.KL, Updated at 2016-09-30
XPR.MI, Updated at 2016-09-30
YAMI.BO, Updated at 2016-09-30
YASH.BO, Updated at 2016-09-30
YEHEY.PS, Updated at 2016-09-30
YGYO.IS, Updated at 2016-09-30
YTY.V, Updated at 2016-09-30
