000001.SZ, Updated at 2016-09-30
SPORTS.MX, Updated at 2016-09-30
SPR.CN, Updated at 2016-06-30
SPT.V, Updated at 2016-07-31
SRCE.O, Updated at 2016-09-30
SSB.O, Updated at 2016-09-30
STBA.O, Updated at 2016-09-30
STC, Updated at 2016-09-30
STI, Updated at 2016-09-30
STI_pa, Updated at 2016-09-30
STI_pe, Updated at 2016-09-30
STJ, Updated at 2016-10-01
STRONG.OL, Updated at 2016-09-30
STS, Updated at 2016-09-24
SUNT.SI, Updated at 2016-09-30
SVIK.ST, Updated at 2016-09-30
SWN, Updated at 2016-09-30
SWNC.K, Updated at 2016-09-30
SXC, Updated at 2016-09-30
SXT, Updated at 2016-09-30
SYNN.NS, Updated at 2016-09-30
SYNT.O, Updated at 2016-09-30
SYZG.DE, Updated at 2016-09-30
TBCBq.L, Updated at 2016-06-30
TCBI.O, Updated at 2016-09-30
TCFC.O, Updated at 2016-09-30
TCH.PA, Updated at 2016-09-30
TEEL.SI, Updated at 2016-08-31
TEGh.V, Updated at 2016-06-30
TEL2a.ST, Updated at 2016-09-30
TEL2b.ST, Updated at 2016-09-30
TELIA.ST, Updated at 2016-09-30
TEMN.S, Updated at 2016-09-30
TERR.PA, Updated at 2016-09-30
TLGFu.BK, Updated at 2016-08-31
TMG.V, Updated at 2016-08-31
TOM.OL, Updated at 2016-09-30
TOM2.AS, Updated at 2016-09-30
TRV, Updated at 2016-09-30
TRVC34.SA, Updated at 2016-09-30
TSC.O, Updated at 2016-09-30
TSCO.O, Updated at 2016-09-24
TTKOM.IS, Updated at 2016-09-30
TUP, Updated at 2016-09-24
TWW.ST, Updated at 2016-09-30
TXT, Updated at 2016-10-01
UBFO.O, Updated at 2016-09-30
UBLSq.L, Updated at 2016-09-30
UBSH.O, Updated at 2016-09-30
UFLXb.ST, Updated at 2016-09-30
UMPQ.O, Updated at 2016-09-30
UNIFINA.MX, Updated at 2016-09-30
UNIS.SI, Updated at 2016-09-30
UNP, Updated at 2016-09-30
UNPE.PR, Updated at 2016-09-30
UPAC34.SA, Updated at 2016-09-30
UTEK.O, Updated at 2016-10-01
UTL, Updated at 2016-09-30
VBGb.ST, Updated at 2016-09-30
VERZ34.SA, Updated at 2016-09-30
VESBE.IS, Updated at 2016-09-30
VID.MC, Updated at 2016-09-30
VITb.ST, Updated at 2016-09-30
VLA.V, Updated at 2016-07-31
VLOF.PA, Updated at 2016-09-30
VMI, Updated at 2016-09-24
VOLVa.ST, Updated at 2016-09-30
VOLVb.ST, Updated at 2016-09-30
VRGb.ST, Updated at 2016-08-31
VZ, Updated at 2016-09-30
WABC.O, Updated at 2016-09-30
WAFD.O, Updated at 2016-09-30
WAW.CD, Updated at 2016-08-31
WBA.O, Updated at 2016-08-31
WBC, Updated at 2016-09-30
WDFC.O, Updated at 2016-08-31
WERN.O, Updated at 2016-09-30
WFBI.O, Updated at 2016-09-30
WIHL.ST, Updated at 2016-09-30
WLN.PA, Updated at 2016-09-30
WNS, Updated at 2016-09-30
WORLD.BK, Updated at 2016-08-31
WORLDf.BK, Updated at 2016-08-31
WPK.TO, Updated at 2016-09-25
WZRB.KL, Updated at 2016-08-31
XLNX.O, Updated at 2016-10-01
YAR.OL, Updated at 2016-09-30
ZHCO.KL, Updated at 2016-08-31
ZO1G.DE, Updated at 2016-09-30
