000020.SZ, Updated at 2016-09-30
KWR, Updated at 2016-09-30
LAGRb.ST, Updated at 2016-09-30
LAT1V.HE, Updated at 2016-09-30
LCAM3.SA, Updated at 2016-09-30
LEA, Updated at 2016-10-01
LGT.MC, Updated at 2016-09-30
LLOY.L, Updated at 2016-09-30
LMT, Updated at 2016-09-25
LMTB34.SA, Updated at 2016-09-25
LOAN.O, Updated at 2016-09-30
LRN, Updated at 2016-09-30
LTFH.NS, Updated at 2016-09-30
LUMIsdb.ST, Updated at 2016-09-30
LUN.TO, Updated at 2016-09-30
LUV, Updated at 2016-09-30
LYG, Updated at 2016-09-30
MAALT.IS, Updated at 2016-09-30
MAC.V, Updated at 2016-06-30
MACT.SI, Updated at 2016-09-30
MAILRq.L, Updated at 2016-09-30
MARL.IC, Updated at 2016-09-30
MC, Updated at 2016-09-30
MCBSq.L, Updated at 2016-09-30
MCNH.NGM, Updated at 2016-09-30
MDLZ.O, Updated at 2016-09-30
MDLZ34.SA, Updated at 2016-09-30
MERS.QA, Updated at 2016-09-30
MFX.V, Updated at 2016-08-31
MIBA.LM, Updated at 2016-09-30
MIDWa.ST, Updated at 2016-09-30
MIDWb.ST, Updated at 2016-09-30
MLI, Updated at 2016-10-01
MLXS.BR, Updated at 2016-09-30
MMJ.CD, Updated at 2015-12-31
MMLP.O, Updated at 2016-09-30
MOG.CD, Updated at 2016-06-30
MPRC.CA, Updated at 2016-06-30
MPX, Updated at 2016-09-30
MX.TO, Updated at 2016-09-30
NATU3.SA, Updated at 2016-09-30
NBAD.AD, Updated at 2016-09-30
NBR, Updated at 2016-09-30
NDA.ST, Updated at 2016-09-30
NDA1V.HE, Updated at 2016-09-30
NEM, Updated at 2016-09-30
NEO.O, Updated at 2016-09-30
NEU, Updated at 2016-09-30
NISP.JK, Updated at 2016-09-30
NMBS.KL, Updated at 2016-08-31
NNIT.CO, Updated at 2016-09-30
NOC, Updated at 2016-09-30
NSC, Updated at 2016-09-30
NTRI.O, Updated at 2016-09-30
NUVA.O, Updated at 2016-09-30
NZYMb.CO, Updated at 2016-09-30
O, Updated at 2016-09-30
O2Dn.DE, Updated at 2016-09-30
OC, Updated at 2016-09-30
ODPV3.SA, Updated at 2016-09-30
OI, Updated at 2016-09-30
OPGN.O, Updated at 2016-09-30
OSHC.O, Updated at 2016-09-30
OSS.V, Updated at 2016-08-31
OSSRu.IC, Updated at 2016-09-30
PAN.V, Updated at 2016-06-30
PERP.PA, Updated at 2016-09-30
PGK.V, Updated at 2016-09-30
PJPq.L, Updated at 2016-09-30
PKART.IS, Updated at 2016-09-30
PMAM3.SA, Updated at 2016-09-30
PNRA.O, Updated at 2016-09-27
POL, Updated at 2016-09-30
PRCOb.ST, Updated at 2016-09-30
PROFb.ST, Updated at 2016-09-30
PRS.MC, Updated at 2016-09-30
PRSW.PA, Updated at 2016-09-30
PXS.O, Updated at 2016-06-30
QDEL.O, Updated at 2016-09-30
QEP, Updated at 2016-09-30
REE.MC, Updated at 2016-09-30
REN.V, Updated at 2016-06-30
RES, Updated at 2016-09-30
RILBA.CO, Updated at 2016-09-30
RING.OL, Updated at 2016-09-30
RMD, Updated at 2016-09-30
RMD.AX, Updated at 2016-09-30
ROX.V, Updated at 2016-06-30
RUSHA.O, Updated at 2016-09-30
RUSHB.O, Updated at 2016-09-30
S4E.WA, Updated at 2016-09-30
SAGAa.ST, Updated at 2016-09-30
SAGAb.ST, Updated at 2016-09-30
SAIA.O, Updated at 2016-09-30
SANB11.SA, Updated at 2016-09-30
SANB3.SA, Updated at 2016-09-30
SANB4.SA, Updated at 2016-09-30
SCHG.KL, Updated at 2016-08-31
SCHN.S, Updated at 2016-09-30
SDL.V, Updated at 2016-08-31
SEQ.PA, Updated at 2016-09-30
SESL.PA, Updated at 2016-09-30
SFLY.O, Updated at 2016-09-30
SHLM.O, Updated at 2016-08-31
SHW, Updated at 2016-09-30
SIX, Updated at 2016-09-30
SKFa.ST, Updated at 2016-09-30
SKFb.ST, Updated at 2016-09-30
SLAB.O, Updated at 2016-10-01
SLB, Updated at 2016-09-30
SLR.BB, Updated at 2016-09-30
SMMF.O, Updated at 2016-09-30
SOHU.O, Updated at 2016-09-30
SOP.V, Updated at 2016-06-30
SPMI.MI, Updated at 2016-09-30
SQSI.NS, Updated at 2016-09-30
STL, Updated at 2016-09-30
STLY.O, Updated at 2016-10-01
STRA.O, Updated at 2016-09-30
SUCE.CA, Updated at 2016-09-30
SUCEq.L, Updated at 2016-09-30
SULA11.SA, Updated at 2016-09-30
SUZB5.SA, Updated at 2016-09-30
SUZB6.SA, Updated at 2016-09-30
SVEG.OL, Updated at 2016-09-30
SWFT.K, Updated at 2016-09-30
SWSB.KL, Updated at 2016-08-31
TEL.OL, Updated at 2016-09-30
THFF.O, Updated at 2016-09-30
TILE.O, Updated at 2016-10-02
TILV.BO, Updated at 2016-06-30
TORA.CA, Updated at 2016-09-30
TRK, Updated at 2016-09-30
TRMK.O, Updated at 2016-09-30
TURGG.IS, Updated at 2016-09-30
TYL, Updated at 2016-09-30
UCBI.O, Updated at 2016-09-30
UMBF.O, Updated at 2016-09-30
UNS.TO, Updated at 2016-09-30
USNA.K, Updated at 2016-10-01
VAIAS.HE, Updated at 2016-09-30
VGZ, Updated at 2016-09-30
VISS.IC, Updated at 2016-09-30
VKFYO.IS, Updated at 2016-09-30
VLCh.V, Updated at 2016-06-30
VNTV.K, Updated at 2016-09-30
VOICE.IC, Updated at 2016-09-30
VSEC.O, Updated at 2016-09-30
WEC, Updated at 2016-09-30
WEGE3.SA, Updated at 2016-09-30
WHG, Updated at 2016-09-30
WHRL3.SA, Updated at 2016-09-30
WHRL4.SA, Updated at 2016-09-30
WM, Updated at 2016-09-30
WPQ.V, Updated at 2016-08-31
WSBC.O, Updated at 2016-09-30
ZAL.OL, Updated at 2016-09-30
ZEE.NS, Updated at 2016-09-30
ZWC.WA, Updated at 2016-09-30
