001230.KS, Updated at 2016-09-30
RDM.MI, Updated at 2016-09-30
RDTX.JK, Updated at 2016-09-30
RDUS.O, Updated at 2016-09-30
REC.OL, Updated at 2016-09-30
REFR.O, Updated at 2016-09-30
REP.MC, Updated at 2016-09-30
REXR.K, Updated at 2016-09-30
RGEN.O, Updated at 2016-09-30
RGLD.O, Updated at 2016-09-30
RHKG.DE, Updated at 2016-09-30
RHMG.DE, Updated at 2016-09-30
RICE.K, Updated at 2016-09-30
RIGP.K, Updated at 2016-09-30
RIT.SN, Updated at 2016-09-30
RLJ, Updated at 2016-09-30
RMBA.JK, Updated at 2016-09-30
RMGN.O, Updated at 2016-09-30
RMP, Updated at 2016-09-30
RNWK.O, Updated at 2016-09-30
ROIA.O, Updated at 2016-09-30
ROIAK.O, Updated at 2016-09-30
ROLL.O, Updated at 2016-10-01
RP.O, Updated at 2016-09-30
RPCP.WA, Updated at 2016-09-30
RPXC.O, Updated at 2016-09-30
RRS.L, Updated at 2016-09-30
RTA4.MC, Updated at 2016-09-30
RTRX.O, Updated at 2016-09-30
RUBI.K, Updated at 2016-09-30
RVNC.O, Updated at 2016-09-30
RVWL.KL, Updated at 2016-09-30
RWLK.O, Updated at 2016-09-30
RXYP.SI, Updated at 2016-09-30
SAGE.O, Updated at 2016-09-30
SAHO.KL, Updated at 2016-08-31
SAJA.O, Updated at 2016-09-30
SAMAS.HE, Updated at 2016-09-30
SAMG.O, Updated at 2016-09-30
SAMS.PA, Updated at 2016-09-30
SAP.TO, Updated at 2016-09-30
SBUB34.SA, Updated at 2016-10-02
SBUX.O, Updated at 2016-10-02
SBY, Updated at 2016-09-30
SCMN.S, Updated at 2016-09-30
SCMN.SI, Updated at 2016-09-30
SE, Updated at 2016-09-30
SEBF.PA, Updated at 2016-09-30
SECD.SI, Updated at 2016-08-31
SECU.SI, Updated at 2016-09-30
SEM, Updated at 2016-09-30
SEMC.ST, Updated at 2016-09-30
SEMI.O, Updated at 2016-09-30
SEP, Updated at 2016-09-30
SES.TO, Updated at 2016-09-30
SFM.O, Updated at 2016-10-02
SG.AD, Updated at 2016-09-30
SGM, Updated at 2016-09-30
SGMS.O, Updated at 2016-09-30
SGSI.BO, Updated at 2016-09-30
SHLX.K, Updated at 2016-09-30
SIAL.SI, Updated at 2016-09-30
SIDO.JK, Updated at 2016-09-30
SIHM.SI, Updated at 2016-09-30
SIMP.JK, Updated at 2016-09-30
SJRa.V, Updated at 2016-08-31
SJRb.TO, Updated at 2016-08-31
SKA.WA, Updated at 2016-09-30
SLTG.DE, Updated at 2016-09-30
SMAR.JK, Updated at 2016-09-30
SMG, Updated at 2016-09-30
SMLP.K, Updated at 2016-09-30
SMTX.O, Updated at 2016-10-02
SN.L, Updated at 2016-10-01
SNC.TO, Updated at 2016-09-30
SNN, Updated at 2016-10-01
SNOW.K, Updated at 2016-09-30
SNSS.O, Updated at 2016-09-30
SOGN.PA, Updated at 2016-09-30
SOPR.PA, Updated at 2016-09-30
SOX.TO, Updated at 2016-09-30
SPAR.O, Updated at 2016-09-30
SPG, Updated at 2016-09-30
SPGI.K, Updated at 2016-09-30
SPNO.CO, Updated at 2016-09-30
SPRGn.DE, Updated at 2016-09-30
SPT.L, Updated at 2016-09-30
SPXC.K, Updated at 2016-10-01
SQBG.O, Updated at 2016-09-30
SQMI.JK, Updated at 2016-09-30
SRG, Updated at 2016-09-30
SRU_u.TO, Updated at 2016-09-30
SSBR3.SA, Updated at 2016-09-30
SSNI.K, Updated at 2016-09-30
STAA.O, Updated at 2016-09-30
STAR.K, Updated at 2016-09-30
STAR.SI, Updated at 2016-09-30
STEM.O, Updated at 2016-09-30
STOGR.CO, Updated at 2016-09-30
SUNS.O, Updated at 2016-09-30
SURL.BO, Updated at 2016-06-30
SVM.TO, Updated at 2016-09-30
SW.TO, Updated at 2016-09-30
SWEDa.ST, Updated at 2016-09-30
SWKS.O, Updated at 2016-09-30
SYRG.K, Updated at 2016-09-30
SZGG.DE, Updated at 2016-09-30
TACT.O, Updated at 2016-09-30
TANIL.OL, Updated at 2016-09-30
TARA.JK, Updated at 2016-09-30
TBL.TO, Updated at 2016-09-30
TBLA.JK, Updated at 2016-09-30
TCBK.O, Updated at 2016-09-30
TCELL.IS, Updated at 2016-09-30
TEL, Updated at 2016-09-30
TENR.MI, Updated at 2016-09-30
TERRA13.MX, Updated at 2016-09-30
TFCO.JK, Updated at 2016-09-30
TFG.AS, Updated at 2016-09-30
TGI, Updated at 2016-09-30
TGKA.JK, Updated at 2016-09-30
THAK.SI, Updated at 2016-09-30
THG, Updated at 2016-09-30
THS, Updated at 2016-09-30
TICC.O, Updated at 2016-09-30
TIET11.SA, Updated at 2016-09-30
TIET11T.SA, Updated at 2016-09-30
TIET3.SA, Updated at 2016-09-30
TIET4.SA, Updated at 2016-09-30
TIME.K, Updated at 2016-09-30
TKAI.O, Updated at 2016-09-30
TKC, Updated at 2016-09-30
TKFEN.IS, Updated at 2016-09-30
TKIM.JK, Updated at 2016-09-30
TLOG.O, Updated at 2016-09-30
TMR.TO, Updated at 2016-09-30
TNPm.BK, Updated at 2016-09-30
TNPmn.BK, Updated at 2016-09-30
TOASO.IS, Updated at 2016-09-30
TOO, Updated at 2016-09-30
TOO_pb, Updated at 2016-09-30
TORM.O, Updated at 2016-09-30
TOTS3.SA, Updated at 2016-09-30
TOYA.WA, Updated at 2016-09-30
TPGB.SI, Updated at 2016-09-30
TREC.K, Updated at 2016-09-30
TRMR.K, Updated at 2016-09-30
TROX.K, Updated at 2016-09-30
TRQ.TO, Updated at 2016-09-30
TRR, Updated at 2016-09-30
TRUE.O, Updated at 2016-09-30
TRVN.O, Updated at 2016-09-30
TS, Updated at 2016-09-30
TSL.TO, Updated at 2016-09-30
TSPC.JK, Updated at 2016-09-30
TSRO.O, Updated at 2016-09-30
TTPH.O, Updated at 2016-09-30
TTYO.BO, Updated at 2016-09-30
TVPT.K, Updated at 2016-09-30
TWI, Updated at 2016-09-30
TWLO.K, Updated at 2016-09-30
TWOU.O, Updated at 2016-09-30
TXG.TO, Updated at 2016-09-30
TXMD.K, Updated at 2016-09-30
UEIC.O, Updated at 2016-09-30
UNC.TO, Updated at 2016-09-30
UNT, Updated at 2016-09-30
USCR.O, Updated at 2016-09-30
USDP.K, Updated at 2016-09-30
USPH.K, Updated at 2016-09-30
USS.V, Updated at 2016-08-31
VCYT.O, Updated at 2016-09-30
VEI.OL, Updated at 2016-09-30
VGR, Updated at 2016-09-30
VITR.ST, Updated at 2016-09-30
VNAn.DE, Updated at 2016-09-30
VOSG.DE, Updated at 2016-09-30
VR, Updated at 2016-09-30
VRLL.NS, Updated at 2016-09-30
VRNS.O, Updated at 2016-09-30
VR_pa, Updated at 2016-09-30
VSTI.NS, Updated at 2016-09-30
VTL.O, Updated at 2016-09-30
VTNR.O, Updated at 2016-09-30
VTVT.O, Updated at 2016-09-30
VWR.O, Updated at 2016-09-30
WALMEX.MX, Updated at 2016-09-30
WASh.V, Updated at 2016-08-31
WDO.TO, Updated at 2016-09-30
WEF.TO, Updated at 2016-09-30
WFD.O, Updated at 2016-09-30
WFM.O, Updated at 2016-09-25
WHF.O, Updated at 2016-09-30
WHIR.NS, Updated at 2016-09-30
WIFI.O, Updated at 2016-09-30
WILS.OL, Updated at 2016-09-30
WIN.TO, Updated at 2016-09-30
WLDN.O, Updated at 2016-09-30
WMK, Updated at 2016-09-24
WPC, Updated at 2016-09-30
WPG, Updated at 2016-09-30
WRLD.O, Updated at 2016-09-30
WSTL.O, Updated at 2016-09-30
WTE.TO, Updated at 2016-09-30
WTI, Updated at 2016-09-30
WTT, Updated at 2016-09-30
WTW, Updated at 2016-10-01
WUF1V.HE, Updated at 2016-09-30
XANOb.ST, Updated at 2016-09-30
XENE.O, Updated at 2016-09-30
XLRN.O, Updated at 2016-09-30
XOXO.K, Updated at 2016-09-30
YKBNK.IS, Updated at 2016-09-30
YKBNq.L, Updated at 2016-09-30
YMI.TO, Updated at 2016-09-30
YORW.O, Updated at 2016-09-30
YRSB.MM, Updated at 2016-09-30
YTY1V.HE, Updated at 2016-09-30
ZEUS.O, Updated at 2016-09-30
ZTS, Updated at 2016-10-02
