009810.KS, Updated at 2016-09-30
TAE.BK, Updated at 2016-09-30
TAEf.BK, Updated at 2016-09-30
TAEn.BK, Updated at 2016-09-30
TAIS.SI, Updated at 2016-09-30
TASCO.BK, Updated at 2016-09-30
TASCOf.BK, Updated at 2016-09-30
TASCOn.BK, Updated at 2016-09-30
TASR.O, Updated at 2016-09-30
TATA.NS, Updated at 2016-09-30
TBPH.O, Updated at 2016-09-30
TCN.TO, Updated at 2016-09-30
TEAR.O, Updated at 2016-09-30
TENX.O, Updated at 2016-09-30
TGS, Updated at 2016-09-30
TGSAS.IS, Updated at 2016-09-30
TIER.K, Updated at 2016-09-30
TIK, Updated at 2016-09-30
TINY.O, Updated at 2016-09-30
TLF.O, Updated at 2016-09-30
TMSN.IS, Updated at 2016-09-30
TNK, Updated at 2016-09-30
TPIC.O, Updated at 2016-09-30
TPK.TO, Updated at 2016-09-30
TRCAS.IS, Updated at 2016-09-30
TRCO.K, Updated at 2016-09-30
TRKCM.IS, Updated at 2016-09-30
TROAX.ST, Updated at 2016-09-30
TROV.O, Updated at 2016-09-30
TROVU.O, Updated at 2016-09-30
TRTL.O, Updated at 2016-09-30
TRTLU.O, Updated at 2016-09-30
TRUEb.ST, Updated at 2016-09-30
TRXC.K, Updated at 2016-09-30
TTI, Updated at 2016-09-30
TTNP.O, Updated at 2016-09-30
TUBE.O, Updated at 2016-09-30
UCAS3.SA, Updated at 2016-09-30
UG.O, Updated at 2016-09-30
UHAL.O, Updated at 2016-09-30
ULCG.DE, Updated at 2016-09-30
ULKER.IS, Updated at 2016-09-30
ULUSE.IS, Updated at 2016-09-30
ULUUN.IS, Updated at 2016-09-30
UMDA.NS, Updated at 2016-09-30
UNAM.O, Updated at 2016-09-30
UNB.O, Updated at 2016-09-30
UNIP.WA, Updated at 2016-09-30
USAT.O, Updated at 2016-09-30
UTPYA.IS, Updated at 2016-09-30
UWE.TO, Updated at 2016-09-30
UWH.F, Updated at 2016-09-30
VAKBN.IS, Updated at 2016-09-30
VAKKO.IS, Updated at 2016-09-30
VAZZI.RTS, Updated at 2016-09-30
VERUS.IS, Updated at 2016-09-30
VHC, Updated at 2016-09-30
VIA.O, Updated at 2016-09-30
VIAB.O, Updated at 2016-09-30
VIHG.DE, Updated at 2016-09-30
VILM.PA, Updated at 2016-09-30
VINS.JK, Updated at 2016-09-30
VLS.PA, Updated at 2016-09-30
VRTU.O, Updated at 2016-09-30
VRTV.K, Updated at 2016-09-30
VSAT.O, Updated at 2016-09-30
VVUS.O, Updated at 2016-09-30
WAC, Updated at 2016-09-30
WACC.BO, Updated at 2016-09-30
WAGE.K, Updated at 2016-09-30
WEN.O, Updated at 2016-10-02
WHLR.O, Updated at 2016-09-30
WIZZ.L, Updated at 2016-09-30
WMKh.V, Updated at 2016-09-30
WPPL.WA, Updated at 2016-09-30
WPT, Updated at 2016-09-30
WSP.TO, Updated at 2016-09-24
WVE.O, Updated at 2016-09-30
WWAV.K, Updated at 2016-09-30
WYY, Updated at 2016-09-30
XOMA.O, Updated at 2016-09-30
XON, Updated at 2016-09-30
XONE.O, Updated at 2016-09-30
XTG.TO, Updated at 2016-09-30
YAS.PA, Updated at 2016-09-30
YATAS.IS, Updated at 2016-09-30
YAZIC.IS, Updated at 2016-09-30
YHSS.SI, Updated at 2016-09-30
YOMA.SI, Updated at 2016-09-30
YSO.LS, Updated at 2016-09-30
ZAPP.WA, Updated at 2016-09-30
ZFGN.O, Updated at 2016-09-30
ZIOP.O, Updated at 2016-09-30
ZLTQ.O, Updated at 2016-09-30
ZSAN.O, Updated at 2016-09-30
